Patient ID: 17, Timestamp: 1713604174199, Label: ECG, Data: -0.545758854449471
Patient ID: 71, Timestamp: 1713604191214, Label: ECG, Data: 0.10343257578312774
Patient ID: 57, Timestamp: 1713604191215, Label: ECG, Data: -0.12358560254063128
Patient ID: 32, Timestamp: 1713604191215, Label: ECG, Data: -0.6068268315555025
Patient ID: 6, Timestamp: 1713604191216, Label: ECG, Data: -0.4382670839352786
Patient ID: 16, Timestamp: 1713604191237, Label: ECG, Data: -0.5347607890366686
Patient ID: 22, Timestamp: 1713604191238, Label: ECG, Data: 0.24069010567193574
Patient ID: 26, Timestamp: 1713604191238, Label: ECG, Data: 0.2980766308882367
Patient ID: 35, Timestamp: 1713604191238, Label: ECG, Data: -0.20717601897514842
Patient ID: 51, Timestamp: 1713604191238, Label: ECG, Data: -0.04152992289988595
Patient ID: 30, Timestamp: 1713604191238, Label: ECG, Data: 0.18650178926701289
Patient ID: 63, Timestamp: 1713604191239, Label: ECG, Data: 0.5126521515091601
Patient ID: 12, Timestamp: 1713604191239, Label: ECG, Data: 0.5908129395613025
Patient ID: 85, Timestamp: 1713604191239, Label: ECG, Data: -0.5288424067384994
Patient ID: 2, Timestamp: 1713604191240, Label: ECG, Data: 0.2725276255496219
Patient ID: 84, Timestamp: 1713604191241, Label: ECG, Data: 0.4478106240704508
Patient ID: 93, Timestamp: 1713604191241, Label: ECG, Data: -0.5659988367030332
Patient ID: 100, Timestamp: 1713604191242, Label: ECG, Data: -0.3218548671927253
Patient ID: 65, Timestamp: 1713604191243, Label: ECG, Data: 0.21529206847592253
Patient ID: 62, Timestamp: 1713604191244, Label: ECG, Data: 0.3852635264546422
Patient ID: 67, Timestamp: 1713604191244, Label: ECG, Data: -0.2663220607376732
Patient ID: 76, Timestamp: 1713604191245, Label: ECG, Data: 0.02170601424979425
Patient ID: 34, Timestamp: 1713604191246, Label: ECG, Data: 0.777369384608269
Patient ID: 41, Timestamp: 1713604191247, Label: ECG, Data: 0.17202305759463957
Patient ID: 99, Timestamp: 1713604191248, Label: ECG, Data: 0.10042996160857573
Patient ID: 9, Timestamp: 1713604191248, Label: ECG, Data: -0.3135776291397729
Patient ID: 50, Timestamp: 1713604191248, Label: ECG, Data: -0.0853941545372171
Patient ID: 80, Timestamp: 1713604191249, Label: ECG, Data: -0.32348475178473535
Patient ID: 28, Timestamp: 1713604191249, Label: ECG, Data: -0.11700804413190324
Patient ID: 96, Timestamp: 1713604191249, Label: ECG, Data: 0.25991364735184236
Patient ID: 23, Timestamp: 1713604191250, Label: ECG, Data: -0.17892905799830003
Patient ID: 70, Timestamp: 1713604191250, Label: ECG, Data: -0.2856036441398799
Patient ID: 38, Timestamp: 1713604191251, Label: ECG, Data: -0.3427778185688866
Patient ID: 18, Timestamp: 1713604191252, Label: ECG, Data: -0.2937280523443527
Patient ID: 43, Timestamp: 1713604191252, Label: ECG, Data: 0.14852415146717368
Patient ID: 40, Timestamp: 1713604191252, Label: ECG, Data: 0.26956513464303433
Patient ID: 19, Timestamp: 1713604191252, Label: ECG, Data: 0.5128913203284179
Patient ID: 45, Timestamp: 1713604191252, Label: ECG, Data: 0.2725126285849899
Patient ID: 39, Timestamp: 1713604191252, Label: ECG, Data: 0.47794362019074893
Patient ID: 60, Timestamp: 1713604191252, Label: ECG, Data: 0.057556113347143764
Patient ID: 46, Timestamp: 1713604191252, Label: ECG, Data: 0.26504298077471644
Patient ID: 77, Timestamp: 1713604191252, Label: ECG, Data: 0.6832543593264258
Patient ID: 3, Timestamp: 1713604191252, Label: ECG, Data: -0.4704874357972726
Patient ID: 21, Timestamp: 1713604191252, Label: ECG, Data: 0.31388142343835246
Patient ID: 56, Timestamp: 1713604191252, Label: ECG, Data: 0.13273737849786812
Patient ID: 11, Timestamp: 1713604191252, Label: ECG, Data: -0.605210170578536
Patient ID: 98, Timestamp: 1713604191253, Label: ECG, Data: -0.5016307861426104
Patient ID: 42, Timestamp: 1713604191253, Label: ECG, Data: 0.41669663137937485
Patient ID: 44, Timestamp: 1713604191253, Label: ECG, Data: 0.295084459427779
Patient ID: 61, Timestamp: 1713604191253, Label: ECG, Data: -0.2557848691377757
Patient ID: 20, Timestamp: 1713604191253, Label: ECG, Data: -0.22510984691360392
Patient ID: 69, Timestamp: 1713604191253, Label: ECG, Data: -0.6158677664841689
Patient ID: 8, Timestamp: 1713604191253, Label: ECG, Data: 0.521180552364139
Patient ID: 87, Timestamp: 1713604191253, Label: ECG, Data: -0.4450575024773872
Patient ID: 83, Timestamp: 1713604191253, Label: ECG, Data: -0.2990369419765393
Patient ID: 14, Timestamp: 1713604191253, Label: ECG, Data: -0.5222773164414082
Patient ID: 36, Timestamp: 1713604191253, Label: ECG, Data: 0.042411761939818424
Patient ID: 59, Timestamp: 1713604191253, Label: ECG, Data: -0.5229680995841384
Patient ID: 92, Timestamp: 1713604191253, Label: ECG, Data: 0.16137837873068636
Patient ID: 97, Timestamp: 1713604191253, Label: ECG, Data: -0.1853069611961604
Patient ID: 78, Timestamp: 1713604191253, Label: ECG, Data: -0.4837546617848594
Patient ID: 91, Timestamp: 1713604191253, Label: ECG, Data: -0.26655461517800494
Patient ID: 31, Timestamp: 1713604191255, Label: ECG, Data: -0.5082755034376363
Patient ID: 1, Timestamp: 1713604191255, Label: ECG, Data: 0.2649267324697968
Patient ID: 48, Timestamp: 1713604191255, Label: ECG, Data: -0.5528453171112042
Patient ID: 52, Timestamp: 1713604191255, Label: ECG, Data: 0.21291100715818642
Patient ID: 17, Timestamp: 1713604192199, Label: ECG, Data: -0.08517055047042382
Patient ID: 55, Timestamp: 1713604192200, Label: ECG, Data: 0.07939805193177105
Patient ID: 88, Timestamp: 1713604192200, Label: ECG, Data: -0.461738318915133
Patient ID: 72, Timestamp: 1713604192200, Label: ECG, Data: 0.5512283198396719
Patient ID: 27, Timestamp: 1713604192201, Label: ECG, Data: 0.7594862543990736
Patient ID: 90, Timestamp: 1713604192201, Label: ECG, Data: -0.22786346703231677
Patient ID: 94, Timestamp: 1713604192201, Label: ECG, Data: 0.36159271389477815
Patient ID: 75, Timestamp: 1713604192202, Label: ECG, Data: 0.17255180154306776
Patient ID: 81, Timestamp: 1713604192202, Label: ECG, Data: 0.5293178685706394
Patient ID: 58, Timestamp: 1713604192202, Label: ECG, Data: -0.2863410160601321
Patient ID: 73, Timestamp: 1713604192203, Label: ECG, Data: -0.3422852725606915
Patient ID: 49, Timestamp: 1713604192203, Label: ECG, Data: 0.2697843646045387
Patient ID: 74, Timestamp: 1713604192204, Label: ECG, Data: 0.7563025793497179
Patient ID: 89, Timestamp: 1713604192204, Label: ECG, Data: -0.32593436135725484
Patient ID: 82, Timestamp: 1713604192204, Label: ECG, Data: 0.47795235258235697
Patient ID: 29, Timestamp: 1713604192206, Label: ECG, Data: -0.13393558008697398
Patient ID: 10, Timestamp: 1713604192206, Label: ECG, Data: 0.5014051513721371
Patient ID: 54, Timestamp: 1713604192207, Label: ECG, Data: 0.7580643511490274
Patient ID: 25, Timestamp: 1713604192208, Label: ECG, Data: 0.2629047345200353
Patient ID: 7, Timestamp: 1713604192208, Label: ECG, Data: -0.49641852868139996
Patient ID: 86, Timestamp: 1713604192208, Label: ECG, Data: 0.06303919947373504
Patient ID: 53, Timestamp: 1713604192209, Label: ECG, Data: -0.24256256583730357
Patient ID: 68, Timestamp: 1713604192209, Label: ECG, Data: 0.5670879130096725
Patient ID: 64, Timestamp: 1713604192209, Label: ECG, Data: 0.07477595341481792
Patient ID: 33, Timestamp: 1713604192210, Label: ECG, Data: -0.5266797077005586
Patient ID: 47, Timestamp: 1713604192210, Label: ECG, Data: 0.3910076705998391
Patient ID: 5, Timestamp: 1713604192211, Label: ECG, Data: 0.5381672304196975
Patient ID: 66, Timestamp: 1713604192211, Label: ECG, Data: -0.14757517297318
Patient ID: 4, Timestamp: 1713604192211, Label: ECG, Data: -0.19477390213175774
Patient ID: 79, Timestamp: 1713604192211, Label: ECG, Data: -0.4526924110479362
Patient ID: 37, Timestamp: 1713604192212, Label: ECG, Data: -0.22866785785110233
Patient ID: 15, Timestamp: 1713604192212, Label: ECG, Data: -0.39592131175819856
Patient ID: 13, Timestamp: 1713604192213, Label: ECG, Data: -0.37843139776915274
Patient ID: 95, Timestamp: 1713604192213, Label: ECG, Data: 0.056487033309019385
Patient ID: 24, Timestamp: 1713604192213, Label: ECG, Data: -0.5699943763990111
Patient ID: 71, Timestamp: 1713604192214, Label: ECG, Data: -0.30545975248876006
Patient ID: 57, Timestamp: 1713604192215, Label: ECG, Data: -0.17624579154063746
Patient ID: 32, Timestamp: 1713604192215, Label: ECG, Data: 0.6809877908851408
Patient ID: 6, Timestamp: 1713604192216, Label: ECG, Data: 0.03236020631305289
Patient ID: 16, Timestamp: 1713604192236, Label: ECG, Data: 0.787789128147832
Patient ID: 22, Timestamp: 1713604192236, Label: ECG, Data: -0.4645134751316491
Patient ID: 51, Timestamp: 1713604192237, Label: ECG, Data: -0.5928750365756997
Patient ID: 26, Timestamp: 1713604192237, Label: ECG, Data: 0.4429431929795456
Patient ID: 35, Timestamp: 1713604192238, Label: ECG, Data: 0.36803272286172717
Patient ID: 30, Timestamp: 1713604192238, Label: ECG, Data: 0.5335488099364362
Patient ID: 63, Timestamp: 1713604192239, Label: ECG, Data: 0.11257405101520937
Patient ID: 12, Timestamp: 1713604192239, Label: ECG, Data: 0.5067356094045008
Patient ID: 85, Timestamp: 1713604192239, Label: ECG, Data: 0.086040263217548
Patient ID: 2, Timestamp: 1713604192240, Label: ECG, Data: 0.49435963980315467
Patient ID: 84, Timestamp: 1713604192241, Label: ECG, Data: 0.2117745680440533
Patient ID: 93, Timestamp: 1713604192241, Label: ECG, Data: 0.5426616832263774
Patient ID: 100, Timestamp: 1713604192242, Label: ECG, Data: 0.062082319461275084
Patient ID: 65, Timestamp: 1713604192243, Label: ECG, Data: 0.5193267822281161
Patient ID: 62, Timestamp: 1713604192244, Label: ECG, Data: -0.09306196470447356
Patient ID: 67, Timestamp: 1713604192244, Label: ECG, Data: -0.4608593216533945
Patient ID: 76, Timestamp: 1713604192245, Label: ECG, Data: -0.3625882813188137
Patient ID: 34, Timestamp: 1713604192246, Label: ECG, Data: -0.3141881427388726
Patient ID: 41, Timestamp: 1713604192247, Label: ECG, Data: 0.33818363935707196
Patient ID: 99, Timestamp: 1713604192248, Label: ECG, Data: -0.34210300818853795
Patient ID: 9, Timestamp: 1713604192248, Label: ECG, Data: -0.3740322001725299
Patient ID: 50, Timestamp: 1713604192248, Label: ECG, Data: -0.015013336682100264
Patient ID: 80, Timestamp: 1713604192249, Label: ECG, Data: -0.4868954128818415
Patient ID: 28, Timestamp: 1713604192249, Label: ECG, Data: -0.29210123576314273
Patient ID: 96, Timestamp: 1713604192249, Label: ECG, Data: -0.22852192735311677
Patient ID: 23, Timestamp: 1713604192250, Label: ECG, Data: -0.49434946398838026
Patient ID: 70, Timestamp: 1713604192250, Label: ECG, Data: 0.3156366892048339
Patient ID: 38, Timestamp: 1713604192251, Label: ECG, Data: 0.31191940075647173
Patient ID: 18, Timestamp: 1713604192252, Label: ECG, Data: -0.121025903361094
Patient ID: 43, Timestamp: 1713604192252, Label: ECG, Data: 0.25398770177850993
Patient ID: 40, Timestamp: 1713604192252, Label: ECG, Data: -0.23225383213749295
Patient ID: 19, Timestamp: 1713604192252, Label: ECG, Data: -0.35306358587858944
Patient ID: 45, Timestamp: 1713604192252, Label: ECG, Data: -0.25299048541965
Patient ID: 39, Timestamp: 1713604192252, Label: ECG, Data: 0.16806346407354736
Patient ID: 11, Timestamp: 1713604192252, Label: ECG, Data: 0.45855326442889
Patient ID: 46, Timestamp: 1713604192252, Label: ECG, Data: -0.11899476351607513
Patient ID: 60, Timestamp: 1713604192252, Label: ECG, Data: 0.2733339888099574
Patient ID: 77, Timestamp: 1713604192252, Label: ECG, Data: -0.4870272131786804
Patient ID: 21, Timestamp: 1713604192252, Label: ECG, Data: 2.1800905770259782E-4
Patient ID: 3, Timestamp: 1713604192252, Label: ECG, Data: 0.7346207445906807
Patient ID: 98, Timestamp: 1713604192252, Label: ECG, Data: 0.5555309267089402
Patient ID: 42, Timestamp: 1713604192252, Label: ECG, Data: -0.3563667328914764
Patient ID: 61, Timestamp: 1713604192252, Label: ECG, Data: 0.22577360479329028
Patient ID: 56, Timestamp: 1713604192252, Label: ECG, Data: 0.006777714088374265
Patient ID: 69, Timestamp: 1713604192253, Label: ECG, Data: 0.004217333874632658
Patient ID: 44, Timestamp: 1713604192253, Label: ECG, Data: 0.41777869257089195
Patient ID: 20, Timestamp: 1713604192253, Label: ECG, Data: -0.5177111247799573
Patient ID: 8, Timestamp: 1713604192253, Label: ECG, Data: 0.4406406554242031
Patient ID: 14, Timestamp: 1713604192253, Label: ECG, Data: -0.3564784521101212
Patient ID: 83, Timestamp: 1713604192253, Label: ECG, Data: 0.714104903720725
Patient ID: 59, Timestamp: 1713604192253, Label: ECG, Data: -0.5312076529968092
Patient ID: 36, Timestamp: 1713604192253, Label: ECG, Data: -0.24363275100451218
Patient ID: 97, Timestamp: 1713604192253, Label: ECG, Data: 0.6650168117247053
Patient ID: 87, Timestamp: 1713604192253, Label: ECG, Data: 0.6408019222269503
Patient ID: 92, Timestamp: 1713604192253, Label: ECG, Data: 0.057793182881268834
Patient ID: 91, Timestamp: 1713604192253, Label: ECG, Data: -0.4077396876532208
Patient ID: 78, Timestamp: 1713604192253, Label: ECG, Data: 0.5704583604671517
Patient ID: 31, Timestamp: 1713604192255, Label: ECG, Data: 0.5219020500833094
Patient ID: 1, Timestamp: 1713604192255, Label: ECG, Data: -0.4969837612493568
Patient ID: 52, Timestamp: 1713604192255, Label: ECG, Data: -0.4961570469505113
Patient ID: 48, Timestamp: 1713604192255, Label: ECG, Data: 0.508181339892963
Patient ID: 17, Timestamp: 1713604193199, Label: ECG, Data: -0.33855508632215364
Patient ID: 55, Timestamp: 1713604193199, Label: ECG, Data: 0.7386157932624507
Patient ID: 88, Timestamp: 1713604193200, Label: ECG, Data: -0.36071182466591617
Patient ID: 72, Timestamp: 1713604193200, Label: ECG, Data: -0.5050303147359512
Patient ID: 27, Timestamp: 1713604193201, Label: ECG, Data: -0.5260328145905256
Patient ID: 90, Timestamp: 1713604193201, Label: ECG, Data: -0.2766283046243368
Patient ID: 94, Timestamp: 1713604193201, Label: ECG, Data: -0.002709006075496106
Patient ID: 75, Timestamp: 1713604193202, Label: ECG, Data: 0.16514133461856279
Patient ID: 81, Timestamp: 1713604193202, Label: ECG, Data: -0.043752523380782636
Patient ID: 58, Timestamp: 1713604193202, Label: ECG, Data: -0.32064948483628436
Patient ID: 73, Timestamp: 1713604193203, Label: ECG, Data: 0.3004942632342422
Patient ID: 49, Timestamp: 1713604193203, Label: ECG, Data: 0.2694600193369425
Patient ID: 74, Timestamp: 1713604193204, Label: ECG, Data: 0.1385144789508061
Patient ID: 89, Timestamp: 1713604193204, Label: ECG, Data: -0.2785143320234541
Patient ID: 82, Timestamp: 1713604193204, Label: ECG, Data: -0.16687231294958346
Patient ID: 10, Timestamp: 1713604193206, Label: ECG, Data: 0.14863161783569645
Patient ID: 29, Timestamp: 1713604193206, Label: ECG, Data: -0.1942831145808243
Patient ID: 54, Timestamp: 1713604193207, Label: ECG, Data: 0.3036281085879401
Patient ID: 25, Timestamp: 1713604193208, Label: ECG, Data: -0.05994676896495305
Patient ID: 7, Timestamp: 1713604193208, Label: ECG, Data: 0.15688124011772128
Patient ID: 86, Timestamp: 1713604193208, Label: ECG, Data: -0.13861213908216385
Patient ID: 53, Timestamp: 1713604193208, Label: ECG, Data: 0.2607825433802826
Patient ID: 68, Timestamp: 1713604193209, Label: ECG, Data: 0.2234710180593676
Patient ID: 64, Timestamp: 1713604193209, Label: ECG, Data: 0.5032734875642043
Patient ID: 33, Timestamp: 1713604193210, Label: ECG, Data: 0.41346400538122424
Patient ID: 47, Timestamp: 1713604193210, Label: ECG, Data: -0.4646553215200678
Patient ID: 5, Timestamp: 1713604193211, Label: ECG, Data: -0.3986075929233408
Patient ID: 66, Timestamp: 1713604193211, Label: ECG, Data: -0.08406634684901276
Patient ID: 4, Timestamp: 1713604193211, Label: ECG, Data: 0.4514104083607647
Patient ID: 79, Timestamp: 1713604193211, Label: ECG, Data: 0.07127506226943173
Patient ID: 37, Timestamp: 1713604193212, Label: ECG, Data: 0.08271418411016239
Patient ID: 15, Timestamp: 1713604193212, Label: ECG, Data: -0.2112591658507476
Patient ID: 13, Timestamp: 1713604193213, Label: ECG, Data: -0.3129760896076355
Patient ID: 95, Timestamp: 1713604193213, Label: ECG, Data: -0.10333417575166629
Patient ID: 24, Timestamp: 1713604193213, Label: ECG, Data: -0.1919856054585377
Patient ID: 71, Timestamp: 1713604193214, Label: ECG, Data: -0.43771338697155415
Patient ID: 57, Timestamp: 1713604193215, Label: ECG, Data: -0.1809925003645069
Patient ID: 32, Timestamp: 1713604193215, Label: ECG, Data: 0.30899787989890803
Patient ID: 6, Timestamp: 1713604193216, Label: ECG, Data: 0.42025530254911464
Patient ID: 16, Timestamp: 1713604193239, Label: ECG, Data: -0.033386820456905185
Patient ID: 22, Timestamp: 1713604193239, Label: ECG, Data: 0.2928799222312967
Patient ID: 51, Timestamp: 1713604193239, Label: ECG, Data: -0.1338543054193157
Patient ID: 26, Timestamp: 1713604193239, Label: ECG, Data: -0.2848522603090757
Patient ID: 35, Timestamp: 1713604193239, Label: ECG, Data: 0.18637531734680934
Patient ID: 63, Timestamp: 1713604193239, Label: ECG, Data: 0.6320557393181845
Patient ID: 12, Timestamp: 1713604193239, Label: ECG, Data: -0.3208663329569212
Patient ID: 30, Timestamp: 1713604193239, Label: ECG, Data: -0.46685960954388983
Patient ID: 85, Timestamp: 1713604193239, Label: ECG, Data: -0.5493684937709377
Patient ID: 2, Timestamp: 1713604193240, Label: ECG, Data: -0.05918466022292493
Patient ID: 84, Timestamp: 1713604193241, Label: ECG, Data: 0.5100973066598719
Patient ID: 93, Timestamp: 1713604193241, Label: ECG, Data: 0.4862473900552435
Patient ID: 100, Timestamp: 1713604193242, Label: ECG, Data: 0.06212766215025535
Patient ID: 65, Timestamp: 1713604193243, Label: ECG, Data: -0.5063650817457275
Patient ID: 62, Timestamp: 1713604193244, Label: ECG, Data: -0.13798040407231793
Patient ID: 67, Timestamp: 1713604193244, Label: ECG, Data: -0.1808997621784032
Patient ID: 76, Timestamp: 1713604193245, Label: ECG, Data: 0.03679651367299325
Patient ID: 34, Timestamp: 1713604193246, Label: ECG, Data: 0.5179434371576361
Patient ID: 41, Timestamp: 1713604193247, Label: ECG, Data: -0.24719804506934168
Patient ID: 99, Timestamp: 1713604193248, Label: ECG, Data: -0.5412211463227887
Patient ID: 9, Timestamp: 1713604193248, Label: ECG, Data: 0.1548662781866058
Patient ID: 50, Timestamp: 1713604193248, Label: ECG, Data: 0.3582692333827484
Patient ID: 80, Timestamp: 1713604193249, Label: ECG, Data: -0.3925535651297758
Patient ID: 28, Timestamp: 1713604193249, Label: ECG, Data: -0.06613638452414203
Patient ID: 96, Timestamp: 1713604193249, Label: ECG, Data: 0.19305883618505504
Patient ID: 23, Timestamp: 1713604193250, Label: ECG, Data: -0.10859688279446342
Patient ID: 70, Timestamp: 1713604193250, Label: ECG, Data: -0.4388148269700072
Patient ID: 38, Timestamp: 1713604193251, Label: ECG, Data: 0.15883253841847297
